cell,x_left_cm,x_right_cm,dx_cm,flux_g1,flux_g2,flux_g3,flux_g4,flux_g5,flux_g6,flux_g7,sigTR_g1,sigTR_g2,sigTR_g3,sigTR_g4,sigTR_g5,sigTR_g6,sigTR_g7,Rrem_g1,Rrem_g2,Rrem_g3,Rrem_g4,Rrem_g5,Rrem_g6,Rrem_g7
259,26.892455774029603,26.996125838652905,0.10367006462330143,0.17301169338925426,0.49981103529791926,0.20195275353812930,0.59077910630552129E-1,0.42417061192468991E-1,0.32910305866624842E-1,0.21987480307898048E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
260,26.996125838652905,27.099795903276206,0.10367006462330143,0.17304884148163366,0.49992010169150680,0.20192290939931021,0.59032020160893497E-1,0.42412042710348173E-1,0.32888451135758376E-1,0.21935153519556185E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
261,27.099795903276206,27.203465967899508,0.10367006462330143,0.17304855647948839,0.49986607274409617,0.20197237508129137,0.59083783364501839E-1,0.42420518591254779E-1,0.32912877454459678E-1,0.21989057758602954E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
262,27.203465967899508,27.307136032522809,0.10367006462330143,0.17301073264096584,0.49964880835871778,0.20210117434684652,0.59233292043932011E-1,0.42442489063247650E-1,0.32983618109274894E-1,0.22149471328035526E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
263,27.307136032522809,27.410806097146111,0.10367006462330143,0.17293505002995677,0.49926791212407667,0.20230937095716725,0.59480812033751163E-1,0.42477953762882083E-1,0.33100769369065766E-1,0.22417223025695061E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
264,27.410806097146111,27.514476161769412,0.10367006462330143,0.17282097309441974,0.49872272971085452,0.20259706870893993,0.59826783681206863E-1,0.42526911718934086E-1,0.33264490553519911E-1,0.22793696508694845E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
265,27.514476161769412,27.620351970350558,0.10587580858114758,0.17267435935982231,0.49791331663181693,0.20301124113729463,0.60288848148963139E-1,0.42631569310733364E-1,0.33710991411628935E-1,0.24205379475981743E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
266,27.620351970350558,27.726227778931705,0.10587580858114758,0.17264042182996672,0.49763632326516422,0.20317323923335354,0.60450508208884646E-1,0.42683865390780888E-1,0.33941750647881637E-1,0.24986561666565911E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
267,27.726227778931705,27.832103587512851,0.10587580858114758,0.17271252859291089,0.49799033008017618,0.20303773627847757,0.60295594100367160E-1,0.42640622847142116E-1,0.33720234647229091E-1,0.24212998797030823E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
268,27.832103587512851,27.935773652136152,0.10367006462330143,0.17289913850244959,0.49886843229362510,0.20264730441892112,0.59839985254073719E-1,0.42542450668706995E-1,0.33279752894431712E-1,0.22805687081671657E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
269,27.935773652136152,28.039443716759454,0.10367006462330143,0.17305499933712590,0.49947382315487615,0.20238068209900983,0.59500252942308735E-1,0.42497367958581306E-1,0.33118891383675228E-1,0.22430780922963529E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
270,28.039443716759454,28.143113781382755,0.10367006462330143,0.17317245309768181,0.49991482392081499,0.20219358815354962,0.59259004205674287E-1,0.42465785066124410E-1,0.33004625655680110E-1,0.22164662884576747E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
271,28.143113781382755,28.246783846006057,0.10367006462330143,0.17325203823460811,0.50019206159855356,0.20208592687234692,0.59115809089221066E-1,0.42447704150690505E-1,0.32936800461983017E-1,0.22005957087768705E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
272,28.246783846006057,28.350453910629358,0.10367006462330143,0.17329407744308048,0.50030590509692108,0.20205764259991482,0.59070412225959767E-1,0.42443126764245026E-1,0.32915323645198509E-1,0.21953842896827506E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
273,28.350453910629358,28.454123975252660,0.10367006462330143,0.17329867906878610,0.50025646680575142,0.20210871970276612,0.59122732374849912E-1,0.42452053867483269E-1,0.32940166076241957E-1,0.22008050596657978E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
274,28.454123975252660,28.557794039875962,0.10367006462330143,0.17326573756934818,0.50004360311173546,0.20223918256009471,0.59272862273717079E-1,0.42474485835145681E-1,0.33011361635549713E-1,0.22168859971796049E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
275,28.557794039875962,28.661464104499263,0.10367006462330143,0.17319493303363903,0.49966691385347073,0.20244909557784016,0.59521068806833548E-1,0.42510422450540014E-1,0.33129007238419834E-1,0.22437101779324366E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
276,28.661464104499263,28.765134169122565,0.10367006462330143,0.17308572975660097,0.49912574071298083,0.20273856322614453,0.59867793487465369E-1,0.42559862889258310E-1,0.33293262904355733E-1,0.22814162123489641E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
277,28.765134169122565,28.871009977703711,0.10587580858114758,0.17294377485361290,0.49832066572404143,0.20315479228136485,0.60330710163684749E-1,0.42665347015512861E-1,0.33740984134788730E-1,0.24227834669285974E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
278,28.871009977703711,28.976885786284857,0.10587580858114758,0.17291445156895732,0.49804885602086502,0.20331872345841048,0.60493021229566520E-1,0.42718794186994223E-1,0.33973327127363305E-1,0.25010976898957697E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
279,28.976885786284857,29.082761594866003,0.10587580858114758,0.17299134089973150,0.49840836345781875,0.20318479346897098,0.60338523240070024E-1,0.42676702628501526E-1,0.33753112554904804E-1,0.24237988248667942E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
280,29.082761594866003,29.186431659489305,0.10367006462330143,0.17318313856213288,0.49929165125780317,0.20279544532324220,0.59883086315597023E-1,0.42579358551014371E-1,0.33313298239732045E-1,0.22830149600820252E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
281,29.186431659489305,29.290101724112606,0.10367006462330143,0.17334441074864673,0.49990136934549961,0.20252984087636286,0.59543590843444093E-1,0.42534782113649396E-1,0.33152799216251617E-1,0.22455181038133248E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
282,29.290101724112606,29.393771788735908,0.10367006462330143,0.17346726650531413,0.50034647045614666,0.20234382184971378,0.59302650580040604E-1,0.42503717823193433E-1,0.33038944321387112E-1,0.22189119583031106E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
283,29.393771788735908,29.497441853359209,0.10367006462330143,0.17355224502979169,0.50062757833786553,0.20223729291774445,0.59159836079117130E-1,0.42486168027019433E-1,0.32971578909934081E-1,0.22030589531104011E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
284,29.497441853359209,29.601111917982511,0.10367006462330143,0.17359966954104916,0.50074505834456562,0.20221019884127922,0.59114892610858887E-1,0.42482134465520911E-1,0.32950611493841722E-1,0.21978771037737904E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
285,29.601111917982511,29.704781982605812,0.10367006462330143,0.17360964868362069,0.50069901901254976,0.20226252443508438,0.59167739701033048E-1,0.42491618288263408E-1,0.32976013680428150E-1,0.22033395799689728E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
286,29.704781982605812,29.808452047229114,0.10367006462330143,0.17358207698640737,0.50048931257250240,0.20239429455885005,0.59318470985280494E-1,0.42514620059323591E-1,0.33047820154635962E-1,0.22194745641361594E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
287,29.808452047229114,29.912122111852415,0.10367006462330143,0.17351663437830958,0.50011553439946133,0.20260557413157004,0.59567354378305772E-1,0.42551139751827706E-1,0.33166128705452491E-1,0.22463653998284705E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
288,29.912122111852415,30.015792176475717,0.10367006462330143,0.17341278475828453,0.49957702139803395,0.20289646816934062,0.59914832558274490E-1,0.42601176731676280E-1,0.33331100296376821E-1,0.22841510305669260E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
289,30.015792176475717,30.121667985056863,0.10587580858114758,0.17327594399833235,0.49877468564100308,0.20331437356857446,0.60378612482475592E-1,0.42707683468678252E-1,0.33780454527426125E-1,0.24257876089662782E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
290,30.121667985056863,30.227543793638009,0.10587580858114758,0.17325170828592537,0.49850625098993079,0.20347977126309816,0.60541573241427567E-1,0.42762608782331617E-1,0.34014988535835559E-1,0.25043749828800664E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
