cell,x_left_cm,x_right_cm,dx_cm,flux_g1,flux_g2,flux_g3,flux_g4,flux_g5,flux_g6,flux_g7,sigTR_g1,sigTR_g2,sigTR_g3,sigTR_g4,sigTR_g5,sigTR_g6,sigTR_g7,Rrem_g1,Rrem_g2,Rrem_g3,Rrem_g4,Rrem_g5,Rrem_g6,Rrem_g7
55,5.6733332872390747,5.7777777314186096,0.10444444417953491,0.30706120434300039E+20,0.84952488502878831E+20,0.31607364976049213E+20,0.81289948361681490E+19,0.33617951059665147E+19,0.93011910034121293E+18,0.41692193847977120E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
56,5.7777777314186096,5.8822221755981445,0.10444444417953491,0.30682036276694094E+20,0.84929223274853597E+20,0.31577295647804690E+20,0.81102764889815224E+19,0.33517641441550136E+19,0.91975030570619533E+18,0.41197068970654086E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
57,5.8822221755981445,5.9866666197776794,0.10444444417953491,0.30650949317267857E+20,0.84876418285054018E+20,0.31564930726901907E+20,0.81122231619863347E+19,0.33529382160935711E+19,0.92709092938443955E+18,0.41566914806920454E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
58,5.9866666197776794,6.0911110639572144,0.10444444417953491,0.30612810144034202E+20,0.84794032972041519E+20,0.31570263737443664E+20,0.81348407928048404E+19,0.33653210506080195E+19,0.95228867277506022E+18,0.42809531902860550E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
59,6.0911110639572144,6.1955555081367493,0.10444444417953491,0.30567450965660611E+20,0.84681878280923283E+20,0.31593300041529713E+20,0.81781910603694049E+19,0.33889538428193101E+19,0.99584850143712051E+18,0.44951108140687949E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
60,6.1955555081367493,6.2999999523162842,0.10444444417953491,0.30514582504953618E+20,0.84539612792484970E+20,0.31634056842960388E+20,0.82423915535442330E+19,0.34239153758400589E+19,0.10586428135473678E+19,0.48036771646550048E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
61,6.2999999523162842,6.4066666165987654,0.10666666428248088,0.30457184884381921E+20,0.84344901722326794E+20,0.31698546005483590E+20,0.83269559299375114E+19,0.34809614903988628E+19,0.11582110245824136E+19,0.55885691311169382E+18,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
62,6.4066666165987654,6.5133332808812465,0.10666666428248088,0.30422172361190220E+20,0.84235002961670980E+20,0.31704329857850393E+20,0.83497995097071135E+19,0.34998981123000499E+19,0.11958013595293888E+19,0.59731614857235456E+18,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
63,6.5133332808812465,6.6199999451637277,0.10666666428248088,0.30406126852744798E+20,0.84231604397304988E+20,0.31645742306105037E+20,0.83117826715498609E+19,0.34701177880243492E+19,0.11553285619976481E+19,0.55683745458211968E+18,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
64,6.6199999451637277,6.7244443893432626,0.10444444417953491,0.30409221465515139E+20,0.84324327700588823E+20,0.31532965733195903E+20,0.82120149205719706E+19,0.34039517638992799E+19,0.10534789369914239E+19,0.47710949131820845E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
65,6.7244443893432626,6.8288888335227975,0.10444444417953491,0.30404613989808800E+20,0.84376169591528686E+20,0.31448343082323620E+20,0.81324141500871967E+19,0.33615028522529536E+19,0.98867739887514202E+18,0.44553737112711014E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
66,6.8288888335227975,6.9333332777023324,0.10444444417953491,0.30392548987334877E+20,0.84398086327318970E+20,0.31381357431889048E+20,0.80735453637256428E+19,0.33302890528321618E+19,0.94297280679118054E+18,0.42332203707365933E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
67,6.9333332777023324,7.0377777218818673,0.10444444417953491,0.30373328240945611E+20,0.84390478611098649E+20,0.31331966196765626E+20,0.80352506272160973E+19,0.33102059890846024E+19,0.91545136303180006E+18,0.40999555864407046E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
68,7.0377777218818673,7.1422221660614023,0.10444444417953491,0.30347133266134946E+20,0.84353596313193316E+20,0.31300138559762440E+20,0.80174274873761833E+19,0.33011864680305905E+19,0.90556312788276275E+18,0.40527727502328883E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
69,7.1422221660614023,7.2466666102409372,0.10444444417953491,0.30314028694292611E+20,0.84287542690919088E+20,0.31285855450567725E+20,0.80200286930891387E+19,0.33032002711654190E+19,0.91311094994664000E+18,0.40906787284294643E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
70,7.2466666102409372,7.3511110544204721,0.10444444417953491,0.30273963485762449E+20,0.84192275902921114E+20,0.31289109532744139E+20,0.80430620668543816E+19,0.33162540585542753E+19,0.93824649890291085E+18,0.42144729154277734E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
71,7.3511110544204721,7.4555554986000070,0.10444444417953491,0.30226769997062050E+20,0.84067607848486502E+20,0.31309905198765732E+20,0.80865905265609974E+19,0.33403913859447767E+19,0.98147332076924634E+18,0.44267641209352147E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
72,7.4555554986000070,7.5599999427795419,0.10444444417953491,0.30172160883220935E+20,0.83913200308023116E+20,0.31348258573094679E+20,0.81507322575438377E+19,0.33756928348361733E+19,0.10436569772181494E+19,0.47320256481291789E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
73,7.5599999427795419,7.6666666070620231,0.10666666428248088,0.30113211825635631E+20,0.83705238047529189E+20,0.31409917789147320E+20,0.82350031640855706E+19,0.34329559621176064E+19,0.11421484106780948E+19,0.55076917812461210E+18,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
74,7.6666666070620231,7.7733332713445042,0.10666666428248088,0.30076525211421118E+20,0.83579973902507426E+20,0.31412863242561741E+20,0.82579512374155633E+19,0.34525269372482273E+19,0.11794857748645164E+19,0.58890092390647437E+18,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
75,7.7733332713445042,7.8799999356269854,0.10666666428248088,0.30058590114699416E+20,0.83560556088753553E+20,0.31351717605926814E+20,0.82204484933423964E+19,0.34237669827795169E+19,0.11397418877778529E+19,0.54913487559007616E+18,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
76,7.8799999356269854,7.9844443798065203,0.10444444417953491,0.30059445996735390E+20,0.83638263621610996E+20,0.31236883471452926E+20,0.81216285470088940E+19,0.33587949496850104E+19,0.10393538519439411E+19,0.47057190036159789E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
77,7.9844443798065203,8.0888888239860552,0.10444444417953491,0.30052558108152566E+20,0.83677144020550484E+20,0.31150225245674402E+20,0.80427499636939244E+19,0.33171647676159447E+19,0.97550138027782310E+18,0.43947010902853728E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
78,8.0888888239860552,8.1933332681655902,0.10444444417953491,0.30038297339460383E+20,0.83686462874805174E+20,0.31081034172654735E+20,0.79843724240015811E+19,0.32866199394660767E+19,0.93049126978393907E+18,0.41759757372265382E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
79,8.1933332681655902,8.2977777123451251,0.10444444417953491,0.30016960998270120E+20,0.83666616137571205E+20,0.31029266602662081E+20,0.79463394457575834E+19,0.32670584057287465E+19,0.90342355724393984E+18,0.40449358858705370E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
80,8.2977777123451251,8.4022221565246600,0.10444444417953491,0.29988727702597599E+20,0.83617850917797642E+20,0.30994890538282873E+20,0.79285494078680095E+19,0.32584147940737966E+19,0.89375732056636570E+18,0.39988218081830458E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
81,8.4022221565246600,8.5066666007041949,0.10444444417953491,0.29953660708630524E+20,0.83540269630808474E+20,0.30977885612605628E+20,0.79309552736276716E+19,0.32606602163207516E+19,0.90129979041961357E+18,0.40366628740140243E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
82,8.5066666007041949,8.6111110448837298,0.10444444417953491,0.29911709097006703E+20,0.83433831479263674E+20,0.30978243075375665E+20,0.79535644629169992E+19,0.32738021770914939E+19,0.92620247099325133E+18,0.41592570796666202E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
83,8.6111110448837298,8.7155554890632647,0.10444444417953491,0.29862706841413923E+20,0.83298351294221271E+20,0.30995965787109286E+20,0.79964388729384305E+19,0.32978845939804355E+19,0.96896419172431603E+18,0.43691879052071501E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
84,8.7155554890632647,8.8199999332427996,0.10444444417953491,0.29806369740496208E+20,0.83133495712519537E+20,0.31031068221165343E+20,0.80596950475489843E+19,0.33329879291922207E+19,0.10304411514710460E+19,0.46708788571919827E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
85,8.8199999332427996,8.9266665975252799,0.10666666428248088,0.29745869961250173E+20,0.82914183618013741E+20,0.31088945919628722E+20,0.81428552948447232E+19,0.33898307513928653E+19,0.11277819331428398E+19,0.54372367717095027E+18,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
86,8.9266665975252799,9.0333332618077602,0.10666666428248088,0.29707495359516578E+20,0.82775427222064218E+20,0.31088250005065998E+20,0.81652418365033892E+19,0.34093646778231762E+19,0.11647120594586621E+19,0.58142400756048154E+18,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
87,9.0333332618077602,9.1399999260902405,0.10666666428248088,0.29687642199837463E+20,0.82741625328613327E+20,0.31023971328805614E+20,0.81277289656800594E+19,0.33810360641445468E+19,0.11254880458233988E+19,0.54218531902071866E+18,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
