cell,x_left_cm,x_right_cm,dx_cm,flux_g1,flux_g2,flux_g3,flux_g4,flux_g5,flux_g6,flux_g7,sigTR_g1,sigTR_g2,sigTR_g3,sigTR_g4,sigTR_g5,sigTR_g6,sigTR_g7,Rrem_g1,Rrem_g2,Rrem_g3,Rrem_g4,Rrem_g5,Rrem_g6,Rrem_g7
164,16.990861779827686,17.094531844450987,0.10367006462330143,0.19231377785078448E+20,0.55582952709587845E+20,0.22452375939048260E+20,0.65640675158663188E+19,0.47158376317304197E+19,0.36567376305335987E+19,0.24388380720583404E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
165,17.094531844450987,17.198201909074289,0.10367006462330143,0.19227744706194121E+20,0.55571434789453275E+20,0.22455903451797746E+20,0.65692346165737114E+19,0.47164399351716127E+19,0.36592036037185966E+19,0.24446787529304996E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
166,17.198201909074289,17.301871973697590,0.10367006462330143,0.19219935396470858E+20,0.55541774429280895E+20,0.22468251648523338E+20,0.65852695746948731E+19,0.47185426025923041E+19,0.36668187126878234E+19,0.24623608135335352E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
167,17.301871973697590,17.405542038320892,0.10367006462330143,0.19207914069047357E+20,0.55493929939070231E+20,0.22489426859746288E+20,0.66122009719998403E+19,0.47221454916102492E+19,0.36795933098541148E+19,0.24919756663730688E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
168,17.405542038320892,17.509212102944193,0.10367006462330143,0.19191620966118998E+20,0.55427830957958201E+20,0.22519439866749608E+20,0.66500767917629716E+19,0.47272483922746788E+19,0.36975447570153170E+19,0.25336764077199027E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
169,17.509212102944193,17.615087911525340,0.10587580858114758,0.19171863016587055E+20,0.55331605188793590E+20,0.22563260633787040E+20,0.67008347644759409E+19,0.47383135627943834E+19,0.37466517602450089E+19,0.26901690816090460E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
170,17.615087911525340,17.720963720106486,0.10587580858114758,0.19164772294305288E+20,0.55293804141171712E+20,0.22578824690609377E+20,0.67181845272750316E+19,0.47433306180878223E+19,0.37715021580857165E+19,0.27763222336956682E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
171,17.720963720106486,17.826839528687632,0.10587580858114758,0.19169453523824087E+20,0.55326143369882411E+20,0.22561350616275141E+20,0.67003558009014088E+19,0.47377254396765399E+19,0.37460851066356137E+19,0.26897116276303759E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
172,17.826839528687632,17.930509593310934,0.10367006462330143,0.19186686652020412E+20,0.55417497265858486E+20,0.22515818194044006E+20,0.66491396007192576E+19,0.47262393183936870E+19,0.36966096723042790E+19,0.25329570520673137E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
173,17.930509593310934,18.034179657934235,0.10367006462330143,0.19200342051318772E+20,0.55479325176939094E+20,0.22484285678848819E+20,0.66108209079329567E+19,0.47208848894976440E+19,0.36784831882659963E+19,0.24911624064629499E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
174,18.034179657934235,18.137849722557537,0.10367006462330143,0.19209726458276180E+20,0.55522905037552034E+20,0.22461588989142385E+20,0.65834443753751183E+19,0.47170300519321139E+19,0.36655319776399473E+19,0.24614496773742003E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
175,18.137849722557537,18.241519787180838,0.10367006462330143,0.19214899455132361E+20,0.55548308916213875E+20,0.22447716758704095E+20,0.65669612832005775E+19,0.47146749405248655E+19,0.36577384310879585E+19,0.24436653036525245E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
176,18.241519787180838,18.345189851804140,0.10367006462330143,0.19215896661634122E+20,0.55555580221509116E+20,0.22442662070716580E+20,0.65613423077352479E+19,0.47138196225254738E+19,0.36550919461979402E+19,0.24377173849503565E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
177,18.345189851804140,18.448859916427441,0.10367006462330143,0.19212729892639920E+20,0.55544733879718347E+20,0.22446422453738177E+20,0.65665774684489380E+19,0.47144640994114314E+19,0.36575889200027146E+19,0.24435751977541422E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
178,18.448859916427441,18.552529981050743,0.10367006462330143,0.19205387210852516E+20,0.55515756394357875E+20,0.22458999880273711E+20,0.65826761099128238E+19,0.47166083074941112E+19,0.36652327463854182E+19,0.24612690336055767E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
179,18.552529981050743,18.656200045674044,0.10367006462330143,0.19193832874939691E+20,0.55468605787929715E+20,0.22480400767941468E+20,0.66096669187087974E+19,0.47202521173258445E+19,0.36780338183846548E+19,0.24908903586542188E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
180,18.656200045674044,18.759870110297346,0.10367006462330143,0.19178007182786363E+20,0.55403211425588642E+20,0.22510635983238128E+20,0.66475979753213921E+19,0.47253953319069102E+19,0.36960095353858770E+19,0.25325922953865759E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
181,18.759870110297346,18.865745918878492,0.10587580858114758,0.19158696941158040E+20,0.55307800435671458E+20,0.22554703469882827E+20,0.66984090569051085E+19,0.47365270680682680E+19,0.37451634117179418E+19,0.26890731385584788E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
182,18.865745918878492,18.971621727459638,0.10587580858114758,0.19152025651604132E+20,0.55270891396571259E+20,0.22570562095638065E+20,0.67158284204965417E+19,0.47416405152409364E+19,0.37701028074402575E+19,0.27752741592907868E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
183,18.971621727459638,19.077497536040784,0.10587580858114758,0.19157118484231873E+20,0.55304101134873674E+20,0.22553401669958869E+20,0.66980831939103590E+19,0.47361352317379881E+19,0.37447916185647636E+19,0.26887747174890644E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
184,19.077497536040784,19.181167600664086,0.10367006462330143,0.19174774717271400E+20,0.55396212320350757E+20,0.22508167525319172E+20,0.66469603668026542E+19,0.47247230942932460E+19,0.36953961087700582E+19,0.25321231212238054E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
185,19.181167600664086,19.284837665287387,0.10367006462330143,0.19188872459245908E+20,0.55458713704018813E+20,0.22476896617532133E+20,0.66087280109103923E+19,0.47194123337745295E+19,0.36773055956407926E+19,0.24903599615907610E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
186,19.284837665287387,19.388507729910689,0.10367006462330143,0.19198699369360318E+20,0.55502975547140997E+20,0.22454458692745191E+20,0.65814343640248525E+19,0.47156006989463808E+19,0.36643886946415785E+19,0.24606748244519511E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
187,19.388507729910689,19.492177794533990,0.10367006462330143,0.19204315038523740E+20,0.55529069602766488E+20,0.22440842485285859E+20,0.65650308446360433E+19,0.47132883370989629E+19,0.36566278443387612E+19,0.24429142844447222E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
188,19.492177794533990,19.595847859157292,0.10367006462330143,0.19205755102393082E+20,0.55537038973738615E+20,0.22436041177438343E+20,0.65594882615091292E+19,0.47124753279665654E+19,0.36540124880337321E+19,0.24369865575765294E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
189,19.595847859157292,19.699517923780594,0.10367006462330143,0.19203031398757188E+20,0.55526898290004754E+20,0.22440052395468706E+20,0.65647967608934380E+19,0.47131616855307858E+19,0.36565390663428751E+19,0.24428610178608522E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
190,19.699517923780594,19.803187988403895,0.10367006462330143,0.19196132020080656E+20,0.55498633767875879E+20,0.22452878208247259E+20,0.65809658087059446E+19,0.47153473586239027E+19,0.36642110146625070E+19,0.24605680360421524E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
191,19.803187988403895,19.906858053027197,0.10367006462330143,0.19185021261467046E+20,0.55452203151531016E+20,0.22474525128466538E+20,0.66080242076567624E+19,0.47190322303337114E+19,0.36770387655322132E+19,0.24901991395556521E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
192,19.906858053027197,20.010528117650498,0.10367006462330143,0.19169639463784268E+20,0.55387535536473711E+20,0.22505004116456477E+20,0.66460201493478298E+19,0.47242161162085888E+19,0.36950397558830469E+19,0.25319074945692882E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
193,20.010528117650498,20.116403926231644,0.10587580858114758,0.19150754315059790E+20,0.55292960006176301E+20,0.22549344008959594E+20,0.66968959000762235E+19,0.47354153787597967E+19,0.37442443316581289E+19,0.26883972759894308E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
194,20.116403926231644,20.222279734812791,0.10587580858114758,0.19144484071484355E+20,0.55256974224985842E+20,0.22565518156152738E+20,0.67143914773414001E+19,0.47406254911508357E+19,0.37692721652550083E+19,0.27746548186851011E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
